,bully_severity,is_bully,post
9688,0.0,False,what_is_you_favourite_type_of_food??_like_italian__chinese__japanese__etc...Italian!_Without_doubt!!!_Best_foooood!_I_don't_really_like_chinese__japanese__indian__thai_etc_etc_lol._So_im_pretty_fussy_when_it_comes_to_food_types_:P
9689,0.0,False,What_is_your_all_time_favorite_joke?I_don't_think_I_have_one_really__Im_not_really_a_'joke'_kind_of_person__I__prefer_spontaneous_acts_of_humorous_things._Whether_it_be_practically__or_whatever__but_a_laid_out_joke__where_is_the_originality_in_that?
9690,0.0,False,What_is_your_best_physical_attribute?Ermmmmm__I_don't_think_I_have_one_lol._Probably_eyes?_But_it_depends_on_how_my_make-up_looks_:P_My_eyes_look_PURE_GREEEEEEEN_in_the_daylight__but_at_night._They_look_boring_lol!
9691,0.0,False,What_is_your_biggest_best_dream?I_don't_actually_day_dream__so_I_can't_really_answer_that_:)
9692,0.0,False,What_is_your_biggest_fear?_:-OLoosing_the_ones_that_I_love__and_dying_alone_or_unhappy_:(
9693,0.0,False,What_is_your_biggest_pet_peeve?pet_peeve?_What_the_hell_is_a_pet_peeve?!_lol
9694,0.0,False,What_is_your_current_desktop_picture?Skinssssssss_collage_of_loads_of_Emily_pictures_XD
9695,0.0,False,What_is_your_definition_of_true_happiness?I_think_its_different_for_each_person__but_the_definition_of_happiness_for_me__would_be_to_start_a_family__to_provide_for_my_family__see_them_all_go_far_in_life__have_the_greatest_relationship_with_my_parents__a_great_career__and_most_of_all__the_root_of_happiness__find_love_:)
9696,0.0,False,what_is_your_fanfiction????&quot;Time_for_Coffee?&quot;_I_posted_it_on_Livejournal_and_Fanfiction_if_you_are_interested_:)
9697,0.0,False,What_is_your_favorite_cheese?Cheddar_:)__Nice_and_simple_would_do_me__I_don't_need_anything_fancy_:)
9698,0.0,False,What_is_your_favorite_expletive?_;-)haha__random._Ummm__'There'?_lol
9699,0.0,False,what_is_your_favorite_food_over_all?Hmmmm__if_I_said_chocolate_would_you_think_&quot;How_original&quot;_and_pull_a_sarcastic_face?_lol
9700,0.0,False,what_is_your_favorite_hair_color?On_me__or_in_general?_I_think_probably_blonde_for_both._I_just_love_blonde_hair__but_only_when_it_is_looked_after_properly._Those_people_that_constantly_straighten_and_mess_about_with_their_hair__don't_deserve_to_even_have_hair_:P_All_hair_colours_are_beautiful__but_it_completely_depends_on_the_person_:)_Im_not_so_into_wacky_colours__eg_mixes_of_pink__purple__green__blue_etc._But_Natural_tones__definitely_:)_With_the_exception_of_bright_red__because_that_is_still_a_natural_colour__just_exaggerated_a_little_:P
9701,0.0,False,what_is_your_favorite_kind_of_&#039;real_food&#039;???Has_to_be_pasta_:)_Definitely._Its_so_versitile!_You_can_do_so_many_things_with_it__and_although_it_doesn't_necessarily_have_much_taste__its_the_texture_I_really_like_:)
9702,0.0,False,what_is_your_favorite_kind_of_dessert?CHEESECAKE!!!_Without_doubt!!!_I_don't_love_ice-cream_that_much__and_im_not_really_a_hot_desert_person._But_cheesecake__I_could_eat_all_day!_LOL!_Toffee_or_strawberry_XD_YUMMM!_I_want_some_now_:(
9703,0.0,False,What_is_your_favorite_kind_of_jam?I_don't_really_eat_Jam__except_on_rice_pudding._Ummmm__cherry?
9704,0.0,False,What_is_your_favorite_past_time?Probably_sketching_:)_But_I_have_to_be_in_the_mood_for_it._If_not__then_Twitter_or_lately__formsprint_;)_Orrrr__playing_the_drums._But_I_only_have_time_slots_for_that_(for_obvious_reasons)_so_if_im_not_in_the_mood__I_wont_play__and_if_im_in_the_mood_but_its_too_late__I_can't_play_:(
9705,0.0,False,What_is_your_favourite_country_name?_So__you_may_like_China_as_a_country__but_prefer_the_name_Kazakhstan.I_never_have_thought_about_it__I_would_say_Italy._For_some_random_reason__I_think_it_has_a_ring_to_it_:)
9706,0.0,False,What_is_your_favourite_type_of_chocolate?OMG!_Belgium_seashells!!_They_are_THE_chocolate_XD
9707,0.0,False,What_is_your_full_name?Kelly_Annabel_Blake._But_schhhhhh__I_don't_like_anyone_to_know_my_middle_name_:P
9708,0.0,False,What_is_your_guilty_pleasure??_:-)Hmmmmmmmmm__guilty_pleasure._Probably_watching_movies_and_TV_shows_with_lesbian_subplots_(LOL)._Only_because_they_are_extremely_cute_(usually)_and_well__interesting...ahem...next_question...
9709,0.0,False,What_is_your_happiest_memory?It_sounds_lame__but_the_thing_that_springs_to_mind__was_the_filming_of_the_Skins_opening_sequence_:)_I_LOVED_IT!_Not_just_because_it_was_Skins__but_the_whole_atmosphere_of_filming__it_was_amazing!
9710,0.0,False,What_is_your_height_in_chocolate_bars?Ummmmm__180??
9711,0.0,False,What_is_your_idea_of_a_perfect_date?Well_im_a_sucker_for_someone_who_can_be_original._Like__say_just_getting_a_take_away_and_going_somewhere_really_nice__sitting_under_the_stars_eating_it._I_think_my_perfect_date_would_involve_a_beach_walk_during_sunset_(has_to_be_a_warm_night)_then_sitting_down_with_a_picnic_under_the_stars_watching_the_sun_finally_set._Dreamy_much!_LOL
9712,0.0,False,What_is_your_least_favorite_word?I_HATEEEE_it_when_people_say_'Fanny'_or_'fart'_(something_to_do_with_the_f's_lol)._But_I_reallllly_cannot_stand_them_:S_EUGH!_haha
9713,0.0,False,What_is_your_natural_hair_color?Im_naturally_blonde_:)_Not_bleached_blonde__but_a_sandy_kind_of_natural_tone_:)
9714,0.0,False,What_is_your_perfect_proposal?_How_about_to_ask_and_receive?Well_I_would_like_it_to_be_a_surprise._Either_way__something_unexpected_you_know?_Something_to_remember__so_however_it_was__it_would_be_remembered_as_'perfect'_and_special_:D
9715,0.0,False,What_is_your_religion_or_do_you_not_really_have_one?I_have_been_baptized_so_technically_I_am_a_christian__but_I_don't_really_have_any_beliefs._I_am_open_minded_I_guess_you_could_say_about_things._The_one_thing_I_hate_about_religion__is_that_is_causes_too_many_war._If_religion_is_all_about_loving_one_another__why_does_everyone_have_to_fight?_:(
9716,0.0,False,What_is_your_saddest_memory?Loosing_the_people_that_I_love..._I_will_never_forget_being_told_that_my_grandparents_had_passed_away._It_was_horrific_:'(
9717,0.0,False,what_is_your_style?My_style?_You_mean_with_hair__make-up__clothing_etc?_Shall_I_answer_all?_lol_So_hair_style__i'm_not_one_of_those_people_who_like_their_hair_to_look_perfect_all_the_time._On_occasion__yeah_I_like_to_style_it_but_im_not_anal_about_it_being_perfect._I_absolutely_LOVE_messy_hair__so_I_use_the_natural_wave_thats_in_my_hair__to_create_a_messy_and__kind_of_bed-head_look._I_use_more_hairspray_than_I_probably_should__but_I_like_the_end_effect_:)_My_make-up_style__I_prefer_a_natural_make-up_look_for_daytime__for_example_a_little_eyeliner_and_gold_tone_eye_shadows._For_evening_or_clubs_(depending_on_my_clothing)_I_LOVE_a_black_smokey_eye_look_(only_when_its_done_properly)_so_I_might_do_something_with_dark_eyeshadows_and_black_makeup__but_keep_a_natural_base_and_nude_lips._My_clothing...well...do_you_have_a_year?_lol_I_don't_really_go_by_what_things_say_in_magazines_or_in_the_fashion_world_at_all._I_like_to_wear_what_I_want__and_I_don't_give_a_shit_if_anyone_else_doesn't_like_it._I_suppose_in_Skins_sense_(to_refer_it_to_someone)_I_wear_a_lot_of_Effy_kind_of_inspired_clothes_(slashes__white/black__chains_etc)_but_I_like_to_mix_it_with_different_prints_and/or_colours._Imagine_a_mix_of_Effy__Naomi_and_Emily__and_you_have_my_kind_of_style_lol._I_once_wore_my_satin_dressing_gown_out_as_a_jacket_LOL!_It_was_to_a_Skins_House_Party_actually__and_its_blue_and_a_floral_pattern__you_may_have_seen_it_:)_So_all_in_all__fuck_other_people__look_how_you_want_to_look_:)
9718,0.0,False,What_is_your_zodiac_sign?Leo_the_lion....RAWRRRRRRR...
9719,0.0,False,What_job(s)_have_you_had??Well_my_first_job_(when_I_was_13)_was_a_paper_round._I_had_to_deliver_something_like_300_newspapers_a_week__and_they_were_weekly_so_it_all_had_to_be_done_on_one_night_:S_I_didn't_love_that!_Then_when_I_was_15__I_quit_and_got_myself_a_job_at_the_local_charity_shop._It_only_paid_u00a33.50_an_hour__but_I_was_only_15_:)_Then_at_16__I_went_to_a_retail_clothing_shop_for_a_year__it_got_crap__so_I_moved_to_another_one_(H&amp;M__you_might_have_heard_of_it)_then_a_year_later__I_went_to_TGI_fridays__and_I_have_been_there_for_2_years_:)_Part_time_though__while_I_was_at_college_and_stuff_:)
9720,0.0,False,what_kind_of_films_do_you_want_to...direct?Well_I_would_LOVE_to_direct_Horror_films_ideally._Just_because_they_aren't_so_much_about_the_writing__but_more_about_the_direction_of_the_film._You_need_to_think_about_so_many_more_things__eg_cinematography_(lighting)__angles__editing._Everything_is_so_much_more_creative_than_your_standard_Rom_Com._Its_more_interesting_and_much_more_of_a_challenge_to_do_it_successfully_:)
9721,0.0,False,what_kind_of_ice_cream_did_you_get?_what_kind_is_your_favourite?..._mine_is_mint_chocolate_chip..._and_it_has_to_be_the_green_kind_(not_the_white)__otherwise_its_just_not_right_:-)I_ended_up_with_Vanilla__but_I_did_do_something_with_it__not_just_eat_vanilla_:)_My_favourite_has_got_to_be_the_mixed_exotic_kinds._Aka_strawberry_with_pieces__or_cookies_and_cream__and_mint_choc_chip._Good_choice_by_the_way_;)_IT_depends_what_mood_im_in_:)_Love_a_bit_of_strawberry_though!_<333333
9722,0.0,False,What_kind_of_mood_are_you_in_right_now?Sleeeeeeepy_mood_:(
9723,0.0,False,What_level_of_importance_must_a_person_have__before_they_are_considered_assassinated_instead_of_just_murdered?Hmmm__I_think_its_just_fancy_talk_from_the_white_house_if_im_honest...
9724,0.0,False,What_makes_your_eyes_light_up_and_sets_your_soul_on_fire?When_I_see_that_someone_I_care_about_has_gone_out_of_their_way_to_do_something_for_me_(with_the_intention_of_making_me_happy_in_some_way)__and_by_doing_it_out_of_their_own_will._Thats_the_best_feeling_in_the_world_:)_Doesn't_have_to_be_much._Just_unexpected_:D
9725,0.0,False,What_music_are_you_listening_to_right_now?Im_not_listening_to_any_music_actually._The_Jonathon_Ross_Chat_Show_is_on_the_TV_though__and_Lady_Gaga_was_performing__so_technically_Brown_Eyes_by_Lady_Gaga_:)
9726,0.0,False,What_place_in_the_US_would_you_most_like_to_visit?_Why?I_would_like_to_revisit_LA__in_California__just_because_I_wen't_there_with_my_family_a_couple_of_years_ago__but_I_have_ALWAYS_wanted_to_check_out_the_gay_scene_there_LOL!_Its_lame__but_we_went_on_a_tour__and_they_were_saying_how_'West_Hollywood'_is_the_gay_part__and_I_would_have_liked_to_have_checked_that_out__by_myself__you_know?_Not_with_my_family_around__peering_over_my_shoulder_every_second_lol.
9727,0.0,False,What_place_in_the_US_would_you_most_like_to_visit?_Why?Ummm__probably_New_Jersey._No_reasons_in_particular_;);)
9728,0.0,False,What_place_outside_of_the_US_would_you_most_like_to_visit?_Why?Toronto__Canada_:)_There_is_someone_special_there_I_would_really_like_to_meet_:D
9729,0.0,False,what-_REALLY_grosses/creeps_you_out?_(_like_i_get_all_creeped_out_when_there_is_hair_in_my_food).._:-pOh_yeah__thats_grossssss!_Okay__I_have_something_that_REALLY_grosses_me_out__but_its_kind_of_weird_:P_lol!__Well_when_I_go_to_bed__I_have_to_have_clean_feet_lol._I_mean__not_like__I_have_to_actually_scrub_them_before_I_get_into_bed__but_I_hate_the_thought_of_having_any_dust_or_anything_(if_I_have_been_walking_around_bare_foot)_on_the_bottom_of_my_feet_while_getting_into_bed._I_have_to_wear_a_pair_of_socks__then_take_them_off_just_before_im_getting_into_bed__without_letting_my_feet_then_touch_the_floor._Yeah__told_you_it_was_weird_:P
9730,0.0,False,What_shampoo_do_you_use?Caude_Michel_&quot;Colour_Protect&quot;_Shampoo_:)
9731,0.0,False,What_song_always_makes_you_happy_when_you_hear_it?THE_WRITER_BY_ELLIE_GOULDING!!__When_the_chorus_approaches__I_just_die_<333333
9732,0.0,False,What_song_best_describes_you_when_you_first_wake_up_in_the_morning?Hmmmm__well_I_don't_have_a_clue!_LOL!_When_I_listen_to_songs__I_don't_really_tend_to_listen_to_the_words_too_much_:P_Its_more_the_melody__sooooo__how_about_I_just_describe_how_I_feel_in_the_morning__and_you_can_work_out_a_song__yeah?_:D_Sooo__when_I_wake_up._Usually_I_don't_get_enough_sleep__so_lets_just_say_im_not_the_best_morning_person_there_is_lol._I_like_my_sleep__and_I_do_sort_of__want_to_never_get_out_of_bed_:P_So__once_im_actually_out_of_bed__I_go_into_the_kitchen_and_make_a_drink__pretty_pronto._Then_I_usually_drink_it__sat_in_front_of_the_TV._Thats_my_morning_ritual_lol._Its_not_the_most_energetic_of_wake-ups__but_there_again__sleepless_nights_:P
9733,0.0,False,What_song_would_you_dance_to_at_your_wedding?_(if_you_got_married)I_dont_know__something_that_fits_the_moment_and_what_happens_at_the_wedding_(eg__how_you_get_married)_:)
9734,0.0,False,What_sound/noise_do_you_love?Can_I_cheat_and_say_musical_ringtones?_;)
9735,0.0,False,what_the_hell_happened_up_on_that_mountain?_:-OUmmm__did_I_miss_something?_lol
9736,0.0,False,What_time_is_it?6:07pm
9737,0.0,False,What_turns_you_on_creatively__spiritually_or_emotionally?_What_turns_you_off?Hmmm__I_don't_have_a_clue!_LOL!_Something_spontaneous_or_unexpected?__Something_that_turns_me_off__someone_not_respecting_me__or_my_feelings_towards_something_:(
9738,0.0,False,What_type_of_music_do_you_dislike_most?_why?Probably_R&amp;B._Only_because_its_usually_about_men_wanting_to_sleep_with_women__and_or_vice_versa__and_it_DOES_MY_HEAD_IT!!!__Eg__AKON!!!!_Grrrrrr._lol
9739,0.0,False,what_was_something_(that_you_learned_about_me)_that_surprised_you??The_fact_that_its_possible_for_someone_to_actually_be_so_sweet_:D_I_mean__you_really_are__and_its_shocked_me_that_I_am_the_one_to_discover_it!!!!_<3!
9740,0.0,False,what_was_the_first_thing_that_attracted_you_to_me?_;-)_haha_<3HAHA!_When_did_I_say_I_was_attracted_to_you_;)_You're_cute__but_you_know_that_right?_:)
9741,0.0,False,What_was_the_last_book_you_read?_What_did_you_think_of_it?_Do_you_like_reading?__Please_answer_all_3_questions!!!Probably_the_Skins_Novel_lol.__Hmm__I_liked_parts_of_it__and_other_parts_I_didn't._I_don't_think_it_was_written_that_well__well_of_course_it_was_if_it_was_just_a_novel_about_random_people__but_for_the_storyline_of_Skins__I_think_it_was_pretty_out_of_character_:(_I_like_reading__but_I_get_distracted_pretty_easily__so_if_Im_enjoying_it__I_would_continue_to_read__whereas_if_its_hard_to_'get_into'_then_I_probably_wouldn't_even_finish_it_lol.
9742,0.0,False,What_was_the_last_movie_you_saw_in_the_theater?_Was_it_good?The_Descent_Part_2_I_think._I_haven't_been_there_in_a_while._It_wasn't_that_great__it_was_a_bit_like_an_extension_of_the_first_one_and_didn't_seem_to_go_anywhere_:(
9743,0.0,False,What_was_the_last_thing_that_made_you_feel_all_warm_and_fuzzy_inside_:-)?You__being_so_sweet_:)
9744,0.0,False,What_was_the_last_thing_that_made_you_laugh?The_food/ice-cube/water_fight_in_my_restaurant_tonight_:)
9745,0.0,False,What_was_the_last_thing_you_ate?Ummmm__Lasagne_I_think_:)
9746,0.0,False,What_was_the_lastA)_Potato_B)_cup_of_tea_<3_C)_GLEEEE_<3333333_D)_Would_you_laugh_if_I_said_&quot;Don't_stop_believing&quot;_by_the_Glee_cast?_Yeah__im_obsessed__I_know_it_;)_E)_Ummm__Skins_interview_I_think_:)
9747,0.0,False,what_was_the_weirdest_thing_that_has_ever_happened_to_you?Hmmmm__probably_seeing_the_Skins_cast_in_Town._it_was_so_unexpected__and_I_was_a_tad_starstruckkkkkkk_O_O
9748,0.0,False,What_was_your_childhood_pet?_Or_first_pet?A_guinea-pig_:D
9749,0.0,False,What_was_your_worst_subject_in_school?_What_was_your_best?Art_and_Music_were_my_best_subjects_and_worst__was_probably_languages._Because_I_was_in_the_top_group__I_had_to_do_both_French_and_German__and_THEY_SUCKED_:(
9750,0.0,False,What_were_you_doing_at_midnight_last_night?Ummm__I_think_I_was_cooking__and_probably_on_Twitter_:)
9751,0.0,False,What_were_you_doing_the_last_time_you_really_had_a_good_laugh?Ummmmm__I_can't_even_think_that_far_back_:(_That_means_I_really_really_really_need_a_good_laugh!_Laughing_releases_tension__and_HELL_do_I_need_that_:(__Make_me_laugh?_Please?_:)
9752,0.0,False,What_were_you_like_when_you_were_a_kid?I_was_always_the_good_girl_:)_I_still_am_really._Ohh__in_class_once__in_year_4_at_primary_school_(I_was_about_8)_I_was_chatting_in_class_and_the_teacher_asked_me_to_be_quiet__but_I_carried_on_talking_and_she_told_me_off_in_front_of_the_class__and_said_she_was_ringing_my_mum_and_asking_her_to_come_to_the_school__to_talk_about_my_behavior._I_burst_out_crying__and_had_to_leave_the_class_room._Later_on__the_parental-teacher_chat__consisted_of_my_teacher_telling_my_mum__that_she_was_proud_of_me_for_doing_something_wrong_because_I_was_always_such_a_good_girl_LOL!!!!
9753,0.0,False,What_would_a_burger_of_ham_be_called?Hamburger?_Orrrrr__Hamger_:D_I_TOTALLY_LOVE_HAMGER!
9754,0.0,False,What_would_be_harder_for_you__to_tell_someone_you_love_them_or_that_you_do_not_love_them_back?That_I_don't_love_them_back._Because_I_know_personally__that_given_time_that_could_change_(I_open_to_people_quite_easily__not_in_the_literal_sense_;)_lol)_but_if_I_told_someone_I_loved_them__some_people_aren't_always_going_to_be_nice_with_their_answer._So_the_second...definitely_:)
9755,0.0,False,What_would_be_your_ideal_gift_for_V_day?Depends_on_the_person.
9756,0.0,False,What_would_you_do_if_a_bear_came_up_to_you_in_the_forest__while_you_and_your_partner_were_together???_:-OWell_the_only_option?_Get_in_front_of_my_partner_and_tell_them_to_walk_back_slowly_and_run_in_the_other_direction_while_I_tried_to_distract_it_somehow_:S
9757,0.0,False,What_would_you_do_if_a_tornado_was_about_to_hit_you_;)Jump_into_the_middle_and_try_and_wizz_around_it_:P_If_it_was_gonna_hit_me_anyway__I_may_as_well_make_the_most_of_it_right?_;)
9758,0.0,False,what_would_you_do_if_i_kissed_you?Hmmm__there_is_2_answers_to_this_question_:P_If_you_were_heavily_intoxicated_at_the_time__I_would_pull_back__sit_you_down_and_try_to_sober_you_up._If_you_were_sober__and_everything_was_all_good._Then_kiss_you_back_:P
